flight_date,lat,lon,mpf,ocf,sif,mean_probability_per_img
2022-07-30,80.764854,4.331591,0.2083079776290243,0.4008854166666666,0.5991145833333333,0.8665033578872681
2022-07-30,80.764534,4.332702,0.2229326450704638,0.4080642361111111,0.5919357638888889,0.8604360818862915
2022-07-30,80.76421,4.3338056,0.2165424210152644,0.388671875,0.611328125,0.8687058091163635
2022-07-30,80.76389,4.3349075,0.2340964882248818,0.4041623263888889,0.5958376736111111,0.8754279017448425
2022-07-30,80.76358,4.336008,0.2190845199881216,0.3861371527777777,0.6138628472222222,0.8749074935913086
2022-07-30,80.76326,4.3370996,0.2272497684990319,0.3813020833333333,0.6186979166666666,0.8643411993980408
2022-07-30,80.76294,4.3381824,0.2199101775331202,0.3834288194444444,0.6165711805555556,0.8599854111671448
2022-07-30,80.76262,4.339259,0.215793968767576,0.3749262152777777,0.6250737847222222,0.8629889488220215
2022-07-30,80.7623,4.3403325,0.2281643202067605,0.3618489583333333,0.6381510416666667,0.8638152480125427
2022-07-30,80.76198,4.3413987,0.2266370307648885,0.3848958333333333,0.6151041666666667,0.8683255910873413
2022-07-30,80.761665,4.3424554,0.2414302621669117,0.3949001736111111,0.6050998263888889,0.8648185133934021
2022-07-30,80.761345,4.3435035,0.222358209385034,0.3971267361111111,0.6028732638888888,0.8707048296928406
2022-07-30,80.76103,4.344542,0.2282352421089858,0.4109201388888889,0.5890798611111111,0.8796252012252808
2022-07-30,80.76071,4.3455715,0.2043216261186311,0.4209114583333333,0.5790885416666667,0.8639215230941772
2022-07-30,80.76039,4.346598,0.1891111198089944,0.4455512152777778,0.5544487847222223,0.8753628730773926
2022-07-30,80.76008,4.3476257,0.1802749338280382,0.4408376736111111,0.5591623263888889,0.8784295916557312
2022-07-30,80.759766,4.348651,0.181149480728939,0.4241059027777777,0.5758940972222222,0.8644912838935852
2022-07-30,80.759445,4.3496714,0.1874628153260352,0.4163888888888888,0.5836111111111111,0.8627806901931763
2022-07-30,80.75913,4.350686,0.1999837453637344,0.4125607638888889,0.5874392361111112,0.8650743365287781
2022-07-30,80.75882,4.351703,0.1972359005638286,0.4165017361111111,0.5834982638888889,0.8647449612617493
2022-07-30,80.75851,4.3527236,0.1925162168359233,0.4131987847222222,0.5868012152777777,0.8691620826721191
2022-07-30,80.758194,4.3537436,0.203267838062448,0.4150694444444444,0.5849305555555555,0.8592420220375061
2022-07-30,80.75788,4.3547606,0.2153547691754984,0.3959418402777778,0.6040581597222222,0.8609225153923035
2022-07-30,80.75756,4.3557816,0.2111499903398235,0.3934505208333333,0.6065494791666667,0.8598073720932007
2022-07-30,80.75725,4.356808,0.1829849550308774,0.3716753472222222,0.6283246527777778,0.8613988161087036
2022-07-30,80.756935,4.3578453,0.1912545584676732,0.3632595486111111,0.6367404513888889,0.8605439066886902
2022-07-30,80.75662,4.358894,0.1910905907979313,0.3504253472222222,0.6495746527777778,0.8625957369804382
2022-07-30,80.7563,4.359951,0.1866480443102539,0.3660546875,0.6339453125,0.8669279217720032
2022-07-30,80.75599,4.3610134,0.196775219345793,0.399453125,0.600546875,0.8551743030548096
2022-07-30,80.75567,4.362076,0.1983942191890806,0.4053602430555555,0.5946397569444445,0.8563149571418762
2022-07-30,80.755356,4.363143,0.2035073496469182,0.3896744791666666,0.6103255208333334,0.8502010703086853
2022-07-30,80.755035,4.364213,0.2084248953151283,0.3936414930555555,0.6063585069444445,0.854281485080719
2022-07-30,80.75471,4.3652864,0.1991262935510438,0.3939453125,0.6060546875,0.8600565195083618
2022-07-30,80.75439,4.3663626,0.2020062465552085,0.4093967013888889,0.5906032986111112,0.8634706139564514
2022-07-30,80.75406,4.367445,0.1845981313751821,0.3923784722222222,0.6076215277777778,0.8619335293769836
2022-07-30,80.75374,4.368537,0.1795556153650623,0.419453125,0.580546875,0.8660862445831299
2022-07-30,80.75341,4.369643,0.1749255767799553,0.4401388888888889,0.5598611111111111,0.8672332167625427
2022-07-30,80.75308,4.3707643,0.1776916710556015,0.4231336805555555,0.5768663194444444,0.8696128129959106
2022-07-30,80.75276,4.3718944,0.2004139662221178,0.4086675347222222,0.5913324652777778,0.8758878707885742
2022-07-30,80.75243,4.3730307,0.2231880916251174,0.3993489583333333,0.6006510416666667,0.8848865032196045
2022-07-30,80.752106,4.3741717,0.1912365765183349,0.3957682291666666,0.6042317708333333,0.8768814206123352
2022-07-30,80.75178,4.3753176,0.2078257659653008,0.38859375,0.61140625,0.8636431694030762
2022-07-30,80.75145,4.3764687,0.2136722513742262,0.3738585069444444,0.6261414930555556,0.8600507974624634
2022-07-30,80.75112,4.3776217,0.2380961802258098,0.341875,0.658125,0.8705890774726868
2022-07-30,80.7508,4.3787737,0.2222551616005902,0.341171875,0.658828125,0.8671705722808838
2022-07-30,80.75047,4.37993,0.2058922037625677,0.3131814236111111,0.6868185763888889,0.8700950741767883
2022-07-30,80.750145,4.3810906,0.2171821261987863,0.3197873263888889,0.6802126736111112,0.8704725503921509
2022-07-30,80.749825,4.382259,0.1904126261238271,0.3366927083333333,0.6633072916666667,0.8656198978424072
2022-07-30,80.749504,4.383425,0.1640488542877364,0.3315581597222222,0.6684418402777778,0.8727054595947266
2022-07-30,80.749176,4.3845706,0.1673983845752996,0.3336805555555555,0.6663194444444445,0.8702103495597839
2022-07-30,80.748856,4.385712,0.1875959818905856,0.3471397569444444,0.6528602430555556,0.8707728981971741
2022-07-30,80.74853,4.3868437,0.1909475251605355,0.3470746527777777,0.6529253472222222,0.8653696775436401
2022-07-30,80.74821,4.387971,0.2032724765082438,0.3769053819444444,0.6230946180555555,0.8633507490158081
2022-07-30,80.74788,4.3891,0.2059423539154497,0.3553515625,0.6446484375,0.8663110733032227
2022-07-30,80.74756,4.3902245,0.2157889679031328,0.3676909722222222,0.6323090277777778,0.8675225973129272
2022-07-30,80.74724,4.3913407,0.2231098353552859,0.3588888888888888,0.6411111111111111,0.8624463677406311
2022-07-30,80.74691,4.392457,0.227537379477386,0.3477300347222222,0.6522699652777778,0.8593926429748535
2022-07-30,80.74659,4.3935723,0.2202495389806568,0.3362760416666667,0.6637239583333333,0.8553251624107361
2022-07-30,80.74627,4.394677,0.216033660366374,0.3439366319444444,0.6560633680555555,0.8600793480873108
2022-07-30,80.74595,4.395771,0.2273896759485426,0.3336588541666667,0.6663411458333334,0.8657370209693909
2022-07-30,80.74563,4.396864,0.2209672594316104,0.3471137152777778,0.6528862847222222,0.8574963808059692
2022-07-30,80.74531,4.3979607,0.2256116495873884,0.3430859375,0.6569140625,0.8598297834396362
2022-07-30,80.744995,4.3990617,0.2218475973053398,0.3421918402777777,0.6578081597222222,0.8592262864112854
2022-07-30,80.744675,4.4001637,0.2231182268265086,0.3363671875,0.6636328125,0.8556000590324402
2022-07-30,80.744354,4.4012647,0.2318494018571345,0.3320616319444444,0.6679383680555555,0.8565959334373474
2022-07-30,80.74404,4.402366,0.2414238239616571,0.3443663194444444,0.6556336805555556,0.8598386645317078
2022-07-30,80.74372,4.403471,0.2151348621475609,0.3468446180555555,0.6531553819444444,0.8734941482543945
2022-07-30,80.7434,4.4045787,0.2045334365125427,0.326953125,0.673046875,0.8794506192207336
2022-07-30,80.74309,4.4056864,0.2069219629102746,0.3226822916666667,0.6773177083333334,0.884678065776825
2022-07-30,80.74277,4.406791,0.1865628748500599,0.3052777777777777,0.6947222222222222,0.8829578757286072
2022-07-30,80.74245,4.4078884,0.2160028509646166,0.2814322916666666,0.7185677083333334,0.8907044529914856
2022-07-30,80.74213,4.4089785,0.2111918197581918,0.2716189236111111,0.7283810763888889,0.8838114142417908
2022-07-30,80.741806,4.41006,0.2107399749555898,0.2547960069444444,0.7452039930555555,0.876186192035675
2022-07-30,80.741486,4.4111333,0.2043853505212524,0.2501866319444444,0.7498133680555555,0.8752526044845581
2022-07-30,80.74116,4.4122014,0.1975283249494617,0.2614236111111111,0.7385763888888889,0.8715919852256775
2022-07-30,80.74083,4.4132648,0.2027466197780876,0.2841579861111111,0.7158420138888889,0.8711500763893127
2022-07-30,80.74051,4.414322,0.1955601697761763,0.2893012152777778,0.7106987847222223,0.8668252825737
2022-07-30,80.74018,4.4153786,0.2138810369403976,0.28140625,0.71859375,0.8707255125045776
2022-07-30,80.73985,4.416435,0.2169594386364175,0.26765625,0.73234375,0.8759427070617676
2022-07-30,80.739525,4.4174833,0.2078605400142306,0.304609375,0.695390625,0.8761641979217529
2022-07-30,80.7392,4.4185214,0.2063182357656386,0.3015147569444444,0.6984852430555556,0.8674674034118652
2022-07-30,80.73887,4.419553,0.1957878315132605,0.3100347222222222,0.6899652777777778,0.8611230254173279
2022-07-30,80.73854,4.4205766,0.1889774046730538,0.3009939236111111,0.6990060763888889,0.8647039532661438
2022-07-30,80.738205,4.4215884,0.2173879856499503,0.2607942708333333,0.7392057291666667,0.8689981698989868
2022-07-30,80.73788,4.422588,0.230190882233269,0.2639713541666666,0.7360286458333334,0.8678712844848633
2022-07-30,80.73754,4.42358,0.2536241437620016,0.2428168402777777,0.7571831597222223,0.8728229403495789
2022-07-30,80.73721,4.4245696,0.2196587695021441,0.2864366319444444,0.7135633680555555,0.8715798854827881
2022-07-30,80.73688,4.425551,0.1977944727334967,0.2899782986111111,0.7100217013888889,0.8711441159248352
2022-07-30,80.73654,4.426511,0.2041407693599865,0.2765451388888889,0.7234548611111111,0.8701915144920349
2022-07-30,80.736206,4.4274473,0.209869360237047,0.2763975694444444,0.7236024305555555,0.8719244003295898
2022-07-30,80.73587,4.428374,0.2204170405452784,0.2696137152777778,0.7303862847222222,0.8726015686988831
2022-07-30,80.73553,4.429298,0.2015213973056818,0.2850824652777777,0.7149175347222222,0.8691806197166443
2022-07-30,80.73519,4.430231,0.2216343536207182,0.2666145833333333,0.7333854166666667,0.8737837076187134
2022-07-30,80.734856,4.4311676,0.2075890862959279,0.2712717013888889,0.7287282986111111,0.8734226226806641
2022-07-30,80.73452,4.4321055,0.1952239877906454,0.2748046875,0.7251953125,0.8750646710395813
2022-07-30,80.73418,4.433044,0.2010598802395209,0.2751736111111111,0.7248263888888888,0.8698812127113342
2022-07-30,80.73384,4.4339824,0.2094918270578627,0.2878559027777778,0.7121440972222223,0.8677387237548828
2022-07-30,80.7335,4.4349203,0.2118442607806668,0.2952517361111111,0.7047482638888889,0.8749613165855408
2022-07-30,80.73316,4.4358573,0.2053366598716037,0.2867404513888889,0.7132595486111111,0.8717901706695557
2022-07-30,80.73282,4.436797,0.2126961362227597,0.2857899305555555,0.7142100694444444,0.8703821897506714
2022-07-30,80.73248,4.4377418,0.2140782472613458,0.306640625,0.693359375,0.8770239949226379
2022-07-30,80.73214,4.438682,0.1886750338001581,0.3194270833333333,0.6805729166666666,0.8696916103363037
2022-07-30,80.7318,4.439611,0.2210726364551359,0.3057248263888888,0.6942751736111111,0.8752280473709106
2022-07-30,80.73145,4.4405336,0.1950899465427302,0.3285460069444444,0.6714539930555555,0.8772990703582764
2022-07-30,80.73111,4.441452,0.1928011086953757,0.317265625,0.682734375,0.8726929426193237
2022-07-30,80.73076,4.44237,0.2054538180598036,0.3273697916666667,0.6726302083333333,0.8714259266853333
2022-07-30,80.730415,4.443292,0.2283172127972255,0.2941449652777778,0.7058550347222222,0.8723694086074829
2022-07-30,80.73007,4.44422,0.1935964209401709,0.35,0.65,0.8694663047790527
2022-07-30,80.72972,4.445152,0.2059788957119271,0.3349001736111111,0.6650998263888889,0.8685542941093445
2022-07-30,80.72938,4.4460874,0.2118078915225896,0.3354991319444444,0.6645008680555555,0.8693947196006775
2022-07-30,80.72903,4.447024,0.1909536006830491,0.3493229166666666,0.6506770833333333,0.8682242035865784
2022-07-30,80.72868,4.4479575,0.1859298882414748,0.3638628472222222,0.6361371527777778,0.8653596043586731
2022-07-30,80.72833,4.4488893,0.1875081256030052,0.3656987847222222,0.6343012152777778,0.8641173243522644
2022-07-30,80.72798,4.449819,0.18187411975442,0.3651649305555555,0.6348350694444445,0.8614221215248108
2022-07-30,80.72764,4.450745,0.1812823528629999,0.3468359375,0.6531640625,0.8684172034263611
2022-07-30,80.72729,4.4516664,0.175703017718899,0.3457335069444444,0.6542664930555555,0.8713327646255493
2022-07-30,80.726944,4.4525857,0.1767448991325012,0.3205642361111111,0.6794357638888889,0.8663838505744934
2022-07-30,80.7266,4.4535065,0.1731548963251899,0.3234722222222222,0.6765277777777777,0.8597241640090942
2022-07-30,80.72625,4.4544263,0.1758794284497764,0.3068315972222222,0.6931684027777778,0.8643858432769775
2022-07-30,80.72591,4.4553432,0.1568657507648482,0.3204557291666666,0.6795442708333334,0.8545316457748413
2022-07-30,80.72556,4.45626,0.1603728308368486,0.3126909722222222,0.6873090277777778,0.8565547466278076
2022-07-30,80.72522,4.4571743,0.1677399021110397,0.2976736111111111,0.7023263888888889,0.8580753803253174
2022-07-30,80.72488,4.4580817,0.2023529268262932,0.2883420138888889,0.7116579861111111,0.8619630336761475
2022-07-30,80.72453,4.458983,0.1853593015446608,0.30203125,0.69796875,0.8653625249862671
2022-07-30,80.72419,4.459878,0.2147836364513483,0.2802430555555555,0.7197569444444445,0.8752335906028748
2022-07-30,80.72385,4.460765,0.2336160744059709,0.2841449652777778,0.7158550347222222,0.8733394145965576
2022-07-30,80.7235,4.4616466,0.2197258284389293,0.3186545138888889,0.6813454861111111,0.8802063465118408
2022-07-30,80.72316,4.46253,0.215332824457362,0.3347265625,0.6652734375,0.8769863843917847
2022-07-30,80.72282,4.4634185,0.250830991157484,0.3236197916666666,0.6763802083333333,0.8832415342330933
2022-07-30,80.72248,4.464307,0.259281115524112,0.3454123263888889,0.6545876736111111,0.8763487339019775
2022-07-30,80.72214,4.465193,0.2549255214172076,0.3534331597222222,0.6465668402777778,0.876758873462677
2022-07-30,80.721794,4.466079,0.2384733230267714,0.3795529513888889,0.6204470486111111,0.862591028213501
2022-07-30,80.72146,4.466966,0.2332666436702311,0.3708767361111111,0.6291232638888888,0.857280433177948
2022-07-30,80.721115,4.467853,0.2328671917779369,0.3817447916666667,0.6182552083333334,0.8623855113983154
2022-07-30,80.72078,4.4687414,0.2298310801546604,0.3668923611111111,0.6331076388888889,0.8586889505386353
2022-07-30,80.720436,4.4696326,0.220853332606087,0.3634027777777778,0.6365972222222223,0.8590260148048401
2022-07-30,80.72009,4.47053,0.2243243059382164,0.3619921875,0.6380078125,0.8612586855888367
2022-07-30,80.71976,4.471439,0.2237746409317255,0.3672135416666666,0.6327864583333334,0.8612990975379944
2022-07-30,80.71941,4.4723597,0.227173823795057,0.3656770833333333,0.6343229166666666,0.8595449328422546
2022-07-30,80.71907,4.4732895,0.2270282219438508,0.3520789930555555,0.6479210069444444,0.8663373589515686
2022-07-30,80.718735,4.47423,0.2304178166936328,0.3615538194444444,0.6384461805555556,0.8699693083763123
2022-07-30,80.71839,4.4751754,0.2206802796199046,0.3710460069444444,0.6289539930555555,0.8646540641784668
2022-07-30,80.71805,4.4761243,0.2437964225109188,0.3759201388888888,0.6240798611111111,0.8717992305755615
2022-07-30,80.717705,4.477078,0.2270463631900119,0.3812065972222222,0.6187934027777777,0.865356981754303
2022-07-30,80.71736,4.4780383,0.2273787200476055,0.3727387152777778,0.6272612847222222,0.8752941489219666
2022-07-30,80.71702,4.479006,0.2201644358391559,0.3813020833333333,0.6186979166666666,0.8785929083824158
2022-07-30,80.71667,4.4799795,0.2130209954922637,0.3587413194444444,0.6412586805555556,0.874748945236206
2022-07-30,80.716324,4.480955,0.197780478444416,0.3214409722222222,0.6785590277777778,0.8791570663452148
2022-07-30,80.71597,4.4819326,0.1855553909666449,0.3260894097222222,0.6739105902777778,0.8769261837005615
2022-07-30,80.71562,4.482914,0.1861478788499449,0.3218923611111111,0.6781076388888889,0.8665040135383606
2022-07-30,80.71527,4.483898,0.193068167284819,0.3212673611111111,0.6787326388888889,0.876279354095459
2022-07-30,80.71492,4.4848843,0.1980156847966629,0.3320008680555555,0.6679991319444445,0.8711209893226624
2022-07-30,80.71457,4.485876,0.1943773365021376,0.3370703125,0.6629296875,0.8694931864738464
2022-07-30,80.71422,4.486876,0.1903781492944377,0.3507074652777778,0.6492925347222223,0.8651130795478821
2022-07-30,80.71387,4.4878817,0.1838415576049588,0.3397092013888889,0.6602907986111111,0.8640574216842651
2022-07-30,80.71352,4.4888906,0.1791303185266887,0.3507161458333333,0.6492838541666667,0.8667118549346924
2022-07-30,80.713165,4.4899006,0.1776552011240048,0.3327430555555555,0.6672569444444445,0.8627941012382507
2022-07-30,80.712814,4.4909105,0.180563361871773,0.3358940972222222,0.6641059027777778,0.8633113503456116
2022-07-30,80.71246,4.49192,0.1623243419412971,0.3208203125,0.6791796875,0.8646823167800903
2022-07-30,80.71211,4.4929276,0.177110514903157,0.2914322916666667,0.7085677083333334,0.8712839484214783
2022-07-30,80.71176,4.493933,0.1783128568628318,0.3135894097222222,0.6864105902777777,0.8710190057754517
2022-07-30,80.71141,4.494939,0.1932391395499536,0.3168142361111111,0.6831857638888889,0.8766276240348816
2022-07-30,80.71106,4.4959483,0.1778511019989749,0.3225694444444444,0.6774305555555555,0.8734419941902161
2022-07-30,80.71072,4.4969606,0.1884997560787737,0.3238368055555555,0.6761631944444444,0.8704807758331299
2022-07-30,80.710365,4.4979744,0.178672682168852,0.3631423611111111,0.6368576388888889,0.8694276809692383
2022-07-30,80.71002,4.498992,0.1929382530956744,0.3746875,0.6253125,0.8693276643753052
2022-07-30,80.70967,4.5000124,0.1955913033929944,0.3675694444444444,0.6324305555555556,0.8705471754074097
2022-07-30,80.70933,4.501035,0.2146857766544117,0.3955555555555555,0.6044444444444445,0.8593446612358093
2022-07-30,80.708984,4.502057,0.1999928952042629,0.3891059027777778,0.6108940972222222,0.8621011972427368
2022-07-30,80.70863,4.503075,0.1922648679323894,0.3957942708333333,0.6042057291666667,0.8604651093482971
2022-07-30,80.70829,4.504089,0.1908680996366502,0.4051302083333333,0.5948697916666666,0.8689619898796082
2022-07-30,80.70795,4.505097,0.1888126890594048,0.3930685763888888,0.6069314236111111,0.865202784538269
2022-07-30,80.707596,4.5061,0.1948036132581646,0.3941102430555555,0.6058897569444445,0.8641782402992249
2022-07-30,80.70725,4.507102,0.1904768626011842,0.3849956597222222,0.6150043402777777,0.8670448660850525
2022-07-30,80.70691,4.508103,0.2015499963953572,0.3979600694444444,0.6020399305555556,0.8642040491104126
2022-07-30,80.70656,4.509103,0.2149004803425786,0.3837586805555555,0.6162413194444445,0.8629244565963745
2022-07-30,80.706215,4.5101023,0.2171980743738226,0.3779079861111111,0.6220920138888889,0.8581607341766357
2022-07-30,80.705864,4.5111017,0.2024923422574815,0.3779557291666666,0.6220442708333334,0.8553256392478943
2022-07-30,80.70552,4.5120974,0.1998802411695069,0.3693923611111111,0.6306076388888889,0.8553857207298279
2022-07-30,80.70518,4.51309,0.1988622912924204,0.376640625,0.623359375,0.8528539538383484
2022-07-30,80.70483,4.514081,0.2044816584737988,0.3660503472222222,0.6339496527777778,0.8630858063697815
2022-07-30,80.70448,4.5150704,0.2006160149962021,0.3771571180555556,0.6228428819444445,0.85683673620224
2022-07-30,80.70414,4.516055,0.2168402113418326,0.3535026041666667,0.6464973958333333,0.8620709776878357
2022-07-30,80.7038,4.5170364,0.2103707665617521,0.3670442708333333,0.6329557291666666,0.8608800768852234
2022-07-30,80.70345,4.5180116,0.2112932848926843,0.3524913194444444,0.6475086805555555,0.8557376861572266
2022-07-30,80.70311,4.518981,0.2125812570456524,0.3570269097222222,0.6429730902777778,0.862032413482666
2022-07-30,80.70277,4.5199447,0.2055778798989422,0.3832595486111111,0.6167404513888889,0.8497281670570374
2022-07-30,80.70242,4.520898,0.1935727343230667,0.3731944444444444,0.6268055555555555,0.8518989682197571
2022-07-30,80.70209,4.521844,0.2167013010170839,0.3671484375,0.6328515625,0.8572894334793091
2022-07-30,80.701744,4.5227814,0.1948787766271986,0.3687760416666666,0.6312239583333333,0.8535472750663757
2022-07-30,80.7014,4.523713,0.1981760785689232,0.3565451388888889,0.6434548611111112,0.8639183640480042
2022-07-30,80.70106,4.5246444,0.2047166721257779,0.3772092013888889,0.6227907986111111,0.8619503974914551
2022-07-30,80.700714,4.525582,0.229773637307376,0.3561371527777778,0.6438628472222222,0.875701904296875
2022-07-30,80.70037,4.5265255,0.2132788081957802,0.3875998263888889,0.6124001736111111,0.8650596141815186
2022-07-30,80.70003,4.5274715,0.2069506931682966,0.3835546875,0.6164453125,0.8622154593467712
2022-07-30,80.699684,4.5284195,0.1962350298309337,0.404921875,0.595078125,0.8521043062210083
2022-07-30,80.69934,4.529366,0.2121535106968449,0.3769661458333333,0.6230338541666667,0.8404719829559326
2022-07-30,80.699,4.5303106,0.205841843470566,0.3918098958333333,0.6081901041666666,0.8441399931907654
2022-07-30,80.698654,4.531257,0.2113325533821829,0.3656119791666666,0.6343880208333333,0.8500468134880066
2022-07-30,80.6983,4.5322065,0.2160938587478872,0.3452039930555555,0.6547960069444444,0.8479559421539307
2022-07-30,80.69796,4.533159,0.2209741096846967,0.3535763888888888,0.6464236111111111,0.8504943251609802
2022-07-30,80.69761,4.534116,0.1962319344841139,0.3263932291666667,0.6736067708333333,0.8574901819229126
2022-07-30,80.69726,4.535076,0.1979363725559353,0.3231814236111111,0.6768185763888889,0.8631109595298767
2022-07-30,80.696915,4.536043,0.1836634101335894,0.3131684027777778,0.6868315972222222,0.8577641248703003
2022-07-30,80.69656,4.5370173,0.199484571550101,0.3061328125,0.6938671875,0.8673043251037598
2022-07-30,80.69621,4.5380015,0.2043343076837147,0.3006380208333333,0.6993619791666666,0.8735349774360657
2022-07-30,80.69587,4.539013,0.2216127332406402,0.3163671875,0.6836328125,0.8733755350112915
2022-07-30,80.695526,4.540087,0.2061869089536404,0.3331293402777778,0.6668706597222223,0.8753824830055237
2022-07-30,80.6952,4.5412564,0.2190674068001326,0.3064626736111111,0.6935373263888889,0.8759616613388062
2022-07-30,80.69488,4.542536,0.2270892314144909,0.3377083333333333,0.6622916666666666,0.8781467080116272
2022-07-30,80.69457,4.543929,0.2197390178559983,0.3228038194444444,0.6771961805555555,0.8716931939125061
2022-07-30,80.69429,4.545441,0.2202339587676627,0.32546875,0.67453125,0.8767345547676086
2022-07-30,80.694016,4.5470695,0.2147223722192222,0.3489453125,0.6510546875,0.8645205497741699
2022-07-30,80.69376,4.5488095,0.2057508114989568,0.3488237847222222,0.6511762152777778,0.8677520155906677
2022-07-30,80.69353,4.5506563,0.2135416311355186,0.3637803819444444,0.6362196180555556,0.8670306205749512
2022-07-30,80.69331,4.5526032,0.2277613590602881,0.3640928819444444,0.6359071180555556,0.8647023439407349
2022-07-30,80.69312,4.554642,0.2607426704652313,0.3768967013888888,0.6231032986111111,0.8568927049636841
2022-07-30,80.692955,4.556762,0.2636682153479657,0.3768967013888888,0.6231032986111111,0.8708553314208984
2022-07-30,80.6928,4.558955,0.2526744813651272,0.3727690972222222,0.6272309027777778,0.8730679750442505
2022-07-30,80.692665,4.561212,0.2204972686375321,0.3516666666666667,0.6483333333333333,0.8716020584106445
2022-07-30,80.69256,4.563527,0.2000347897795358,0.3263107638888889,0.6736892361111111,0.8786097764968872
2022-07-30,80.692474,4.5658913,0.2081374778872883,0.3130208333333333,0.6869791666666667,0.8806000351905823
2022-07-30,80.69241,4.568296,0.1987370683864033,0.35390625,0.64609375,0.8726500272750854
2022-07-30,80.692375,4.5707316,0.2109860106957541,0.3450477430555556,0.6549522569444445,0.8761804103851318
2022-07-30,80.69236,4.573186,0.2085200706542444,0.3734157986111111,0.6265842013888889,0.8672786951065063
2022-07-30,80.69237,4.5756497,0.2072107987131067,0.3794270833333333,0.6205729166666667,0.8598868250846863
2022-07-30,80.692406,4.5781126,0.213633520071415,0.3825217013888889,0.6174782986111111,0.8458629846572876
2022-07-30,80.69246,4.5805645,0.1914576802507837,0.3907986111111111,0.6092013888888889,0.8469333648681641
2022-07-30,80.69254,4.5829954,0.1868621830820144,0.3730989583333333,0.6269010416666667,0.852684736251831
2022-07-30,80.69264,4.585393,0.2105662354855614,0.3705381944444444,0.6294618055555555,0.8614771962165833
2022-07-30,80.69277,4.587747,0.2231656072976782,0.3472048611111111,0.6527951388888888,0.8615347146987915
2022-07-30,80.69292,4.590053,0.2030543224053664,0.3801475694444444,0.6198524305555555,0.8574979901313782
2022-07-30,80.69308,4.5923057,0.2112103062492937,0.3854861111111111,0.6145138888888889,0.8554579019546509
2022-07-30,80.69327,4.5944996,0.2278519926219887,0.3787847222222222,0.6212152777777777,0.8696609735488892
2022-07-30,80.69346,4.596638,0.2013324021581354,0.36609375,0.63390625,0.8688338398933411
2022-07-30,80.693665,4.5987477,0.221903704451398,0.3550130208333333,0.6449869791666667,0.873854398727417
2022-07-30,80.69386,4.600859,0.2204150495472065,0.349140625,0.650859375,0.878552258014679
2022-07-30,80.694046,4.6029997,0.2056222321217997,0.3374826388888889,0.6625173611111111,0.8793299198150635
2022-07-30,80.694214,4.605182,0.1928834291551527,0.3371788194444444,0.6628211805555555,0.8740301132202148
2022-07-30,80.69436,4.6074047,0.1813431104696118,0.3264236111111111,0.6735763888888889,0.8687483072280884
2022-07-30,80.69447,4.60966,0.1674554346111374,0.3396875,0.6603125,0.8703507781028748
2022-07-30,80.69456,4.6119356,0.1954193658594273,0.3393836805555555,0.6606163194444444,0.8723258972167969
2022-07-30,80.69461,4.61422,0.206141173275745,0.3287282986111111,0.6712717013888889,0.871384859085083
2022-07-30,80.69464,4.616503,0.1999327152626369,0.3291362847222222,0.6708637152777778,0.8643620014190674
2022-07-30,80.69464,4.6187706,0.2083378834109523,0.3243272569444444,0.6756727430555556,0.8643059730529785
2022-07-30,80.69461,4.6210113,0.1935530011442837,0.3324305555555555,0.6675694444444444,0.8636164665222168
2022-07-30,80.69456,4.623214,0.1849233536577301,0.3436892361111111,0.6563107638888889,0.8595666289329529
2022-07-30,80.69448,4.625366,0.2002757245860895,0.3294184027777778,0.6705815972222222,0.8601385354995728
2022-07-30,80.69437,4.627454,0.1940930946551133,0.3157725694444444,0.6842274305555556,0.8531670570373535
2022-07-30,80.69423,4.6294565,0.1838251462245481,0.3091449652777778,0.6908550347222222,0.856448769569397
2022-07-30,80.69407,4.6313553,0.1794246708922476,0.3234548611111111,0.6765451388888889,0.8612822890281677
2022-07-30,80.69388,4.6331315,0.1699160675975761,0.3080989583333333,0.6919010416666667,0.858952522277832
2022-07-30,80.693665,4.6347795,0.1714492314728404,0.2977300347222222,0.7022699652777777,0.8567743301391602
2022-07-30,80.693436,4.6363006,0.1718597115445708,0.3168836805555555,0.6831163194444444,0.8607683777809143
2022-07-30,80.693184,4.6376934,0.1853926177473105,0.3149392361111111,0.6850607638888889,0.8585373163223267
2022-07-30,80.692924,4.638956,0.1671956654163059,0.3231119791666667,0.6768880208333333,0.8606162071228027
2022-07-30,80.69266,4.6400976,0.1657868860942917,0.3290625,0.6709375,0.8530687093734741
2022-07-30,80.692375,4.6411304,0.173435986400157,0.3144835069444444,0.6855164930555555,0.8631301522254944
2022-07-30,80.69209,4.6420794,0.155202888195254,0.3075260416666667,0.6924739583333334,0.8574321269989014
2022-07-30,80.69181,4.642982,0.1865755506908401,0.3318446180555555,0.6681553819444445,0.8539102673530579
2022-07-30,80.69152,4.643869,0.1821393940198982,0.3465017361111111,0.6534982638888889,0.8516631126403809
2022-07-30,80.69124,4.6447535,0.1962633617763342,0.3479079861111111,0.6520920138888889,0.85568767786026
2022-07-30,80.69095,4.645645,0.1939348890495219,0.3635329861111111,0.6364670138888889,0.8584249019622803
2022-07-30,80.69065,4.6465464,0.1911769752963545,0.3676779513888888,0.6323220486111111,0.8601673245429993
2022-07-30,80.69035,4.647463,0.2181095280920149,0.3581206597222222,0.6418793402777778,0.8635327816009521
